253.01999999999998,1516.2195077792735
254.01999999999998,1522.2362518577627
255.01999999999998,1528.2529959362519
256.02,1534.269740014741
257.02,1540.2864840932302
258.02,1546.3032281717194
259.02,1552.3199722502086
260.02,1558.3367163286978
261.02,1564.353460407187
262.02,1570.3702044856761
263.02,1576.3869485641653
264.02,1582.4036926426545
265.02,1588.4204367211437
266.02,1594.4371807996329
267.02,1600.453924878122
268.02,1606.4706689566112
269.02,1612.4874130351004
270.02,1618.5041571135896
271.02,1624.5209011920788
272.02,1630.537645270568
273.02,1636.5543893490571
274.02,1642.5711334275463
275.02,1648.5878775060355
276.02,1654.6046215845247
277.02,1660.6213656630139
278.02,1666.638109741503
279.02,1672.6548538199922
280.02,1678.6715978984814
281.02,1684.6883419769706
282.02,1690.7050860554598
283.02,1696.721830133949
284.02,1702.7385742124382
285.02,1708.7553182909273
286.02,1714.7720623694165
287.02,1720.7888064479057
288.02,1726.8055505263949
289.02,1732.822294604884
290.02,1738.8390386833732
291.02,1744.8557827618624
292.02,1750.8725268403516
293.02,1756.8892709188408
294.02,1762.90601499733
295.02,1768.9227590758192
296.02,1774.9395031543083
297.02,1780.9562472327975
298.02,1786.9729913112867
299.02,1792.989735389776
300.02,1799.006479468265
301.02,1802.0148515075095
1.02,0.0
2.02,6.016744078489172
3.02,12.033488156978343
4.02,18.05023223546751
5.02,24.066976313956683
6.02,30.083720392445855
7.02,36.10046447093502
8.02,42.11720854942419
9.02,48.13395262791336
10.02,54.15069670640253
11.02,60.167440784891696
12.02,66.18418486338086
13.02,72.20092894187003
14.02,78.2176730203592
15.02,84.23441709884837
16.02,90.25116117733754
17.02,96.2679052558267
18.02,102.28464933431587
19.02,108.30139341280504
20.02,114.31813749129421
21.02,120.33488156978338
22.02,126.35162564827255
23.02,132.36836972676173
24.02,138.3851138052509
25.02,144.4018578837401
26.02,150.41860196222927
27.02,156.43534604071846
28.02,162.45209011920764
29.02,168.46883419769682
30.02,174.485578276186
31.02,180.5023223546752
32.019999999999996,186.51906643316434
33.019999999999996,192.53581051165352
34.019999999999996,198.5525545901427
35.019999999999996,204.5692986686319
36.019999999999996,210.58604274712107
37.019999999999996,216.60278682561025
38.019999999999996,222.61953090409943
39.019999999999996,228.63627498258862
40.019999999999996,234.6530190610778
41.019999999999996,240.66976313956698
42.019999999999996,246.68650721805616
43.019999999999996,252.70325129654535
44.019999999999996,258.7199953750345
45.019999999999996,264.7367394535237
46.019999999999996,270.75348353201286
47.019999999999996,276.77022761050205
48.019999999999996,282.78697168899123
49.019999999999996,288.8037157674804
50.019999999999996,294.8204598459696
51.019999999999996,300.8372039244588
52.019999999999996,306.85394800294796
53.019999999999996,312.87069208143714
54.019999999999996,318.8874361599263
55.019999999999996,324.9041802384155
56.019999999999996,330.9209243169047
57.019999999999996,336.93766839539387
58.019999999999996,342.95441247388305
59.019999999999996,348.97115655237224
60.019999999999996,354.9879006308614
61.019999999999996,361.0046447093506
62.019999999999996,367.0213887878398
63.019999999999996,373.03813286632897
64.02,379.05487694481815
65.02,385.07162102330733
66.02,391.0883651017965
67.02,397.1051091802857
68.02,403.1218532587749
69.02,409.13859733726406
70.02,415.15534141575324
71.02,421.1720854942424
72.02,427.1888295727316
73.02,433.2055736512208
74.02,439.22231772970997
75.02,445.23906180819915
76.02,451.25580588668834
77.02,457.2725499651775
78.02,463.2892940436667
79.02,469.3060381221559
80.02,475.32278220064507
81.02,481.33952627913425
82.02,487.35627035762343
83.02,493.3730144361126
84.02,499.3897585146018
85.02,505.406502593091
86.02,511.42324667158016
87.02,517.4399907500693
88.02,523.4567348285585
89.02,529.4734789070477
90.02,535.4902229855369
91.02,541.5069670640261
92.02,547.5237111425153
93.02,553.5404552210044
94.02,559.5571992994936
95.02,565.5739433779828
96.02,571.590687456472
97.02,577.6074315349612
98.02,583.6241756134503
99.02,589.6409196919395
100.02,595.6576637704287
101.02,601.6744078489179
102.02,607.6911519274071
103.02,613.7078960058963
104.02,619.7246400843854
105.02,625.7413841628746
106.02,631.7581282413638
107.02,637.774872319853
108.02,643.7916163983422
109.02,649.8083604768314
110.02,655.8251045553205
111.02,661.8418486338097
112.02,667.8585927122989
113.02,673.8753367907881
114.02,679.8920808692773
115.02,685.9088249477664
116.02,691.9255690262556
117.02,697.9423131047448
118.02,703.959057183234
119.02,709.9758012617232
120.02,715.9925453402124
121.02,722.0092894187015
122.02,728.0260334971907
123.02,734.0427775756799
124.02,740.0595216541691
125.02,746.0762657326583
126.02,752.0930098111475
127.02,758.1097538896366
128.01999999999998,764.1264979681257
129.01999999999998,770.1432420466149
130.01999999999998,776.1599861251041
131.01999999999998,782.1767302035933
132.01999999999998,788.1934742820824
133.01999999999998,794.2102183605716
134.01999999999998,800.2269624390608
135.01999999999998,806.24370651755
136.01999999999998,812.2604505960392
137.01999999999998,818.2771946745283
138.01999999999998,824.2939387530175
139.01999999999998,830.3106828315067
140.01999999999998,836.3274269099959
141.01999999999998,842.3441709884851
142.01999999999998,848.3609150669743
143.01999999999998,854.3776591454634
144.01999999999998,860.3944032239526
145.01999999999998,866.4111473024418
146.01999999999998,872.427891380931
147.01999999999998,878.4446354594202
148.01999999999998,884.4613795379094
149.01999999999998,890.4781236163985
150.01999999999998,896.4948676948877
151.01999999999998,902.5116117733769
152.01999999999998,908.5283558518661
153.01999999999998,914.5450999303553
154.01999999999998,920.5618440088444
155.01999999999998,926.5785880873336
156.01999999999998,932.5953321658228
157.01999999999998,938.612076244312
158.01999999999998,944.6288203228012
159.01999999999998,950.6455644012904
160.01999999999998,956.6623084797795
161.01999999999998,962.6790525582687
162.01999999999998,968.6957966367579
163.01999999999998,974.7125407152471
164.01999999999998,980.7292847937363
165.01999999999998,986.7460288722255
166.01999999999998,992.7627729507146
167.01999999999998,998.7795170292038
168.01999999999998,1004.796261107693
169.01999999999998,1010.8130051861822
170.01999999999998,1016.8297492646714
171.01999999999998,1022.8464933431605
172.01999999999998,1028.8632374216497
173.01999999999998,1034.879981500139
174.01999999999998,1040.896725578628
175.01999999999998,1046.9134696571173
176.01999999999998,1052.9302137356065
177.01999999999998,1058.9469578140956
178.01999999999998,1064.9637018925848
179.01999999999998,1070.980445971074
180.01999999999998,1076.9971900495632
181.01999999999998,1083.0139341280524
182.01999999999998,1089.0306782065416
183.01999999999998,1095.0474222850307
184.01999999999998,1101.06416636352
185.01999999999998,1107.080910442009
186.01999999999998,1113.0976545204983
187.01999999999998,1119.1143985989875
188.01999999999998,1125.1311426774766
189.01999999999998,1131.1478867559658
190.01999999999998,1137.164630834455
191.01999999999998,1143.1813749129442
192.01999999999998,1149.1981189914334
193.01999999999998,1155.2148630699226
194.01999999999998,1161.2316071484117
195.01999999999998,1167.248351226901
196.01999999999998,1173.26509530539
197.01999999999998,1179.2818393838793
198.01999999999998,1185.2985834623685
199.01999999999998,1191.3153275408577
200.01999999999998,1197.3320716193468
201.01999999999998,1203.348815697836
202.01999999999998,1209.3655597763252
203.01999999999998,1215.3823038548144
204.01999999999998,1221.3990479333036
205.01999999999998,1227.4157920117927
206.01999999999998,1233.432536090282
207.01999999999998,1239.449280168771
208.01999999999998,1245.4660242472603
209.01999999999998,1251.4827683257495
210.01999999999998,1257.4995124042387
211.01999999999998,1263.5162564827278
212.01999999999998,1269.533000561217
213.01999999999998,1275.5497446397062
214.01999999999998,1281.5664887181954
215.01999999999998,1287.5832327966846
216.01999999999998,1293.5999768751738
217.01999999999998,1299.616720953663
218.01999999999998,1305.6334650321521
219.01999999999998,1311.6502091106413
220.01999999999998,1317.6669531891305
221.01999999999998,1323.6836972676197
222.01999999999998,1329.7004413461088
223.01999999999998,1335.717185424598
224.01999999999998,1341.7339295030872
225.01999999999998,1347.7506735815764
226.01999999999998,1353.7674176600656
227.01999999999998,1359.7841617385548
228.01999999999998,1365.800905817044
229.01999999999998,1371.8176498955331
230.01999999999998,1377.8343939740223
231.01999999999998,1383.8511380525115
232.01999999999998,1389.8678821310007
233.01999999999998,1395.8846262094899
234.01999999999998,1401.901370287979
235.01999999999998,1407.9181143664682
236.01999999999998,1413.9348584449574
237.01999999999998,1419.9516025234466
238.01999999999998,1425.9683466019358
239.01999999999998,1431.985090680425
240.01999999999998,1438.0018347589141
241.01999999999998,1444.0185788374033
242.01999999999998,1450.0353229158925
243.01999999999998,1456.0520669943817
244.01999999999998,1462.0688110728709
245.01999999999998,1468.08555515136
246.01999999999998,1474.1022992298492
247.01999999999998,1480.1190433083384
248.01999999999998,1486.1357873868276
249.01999999999998,1492.1525314653168
250.01999999999998,1498.169275543806
251.01999999999998,1504.1860196222951
252.01999999999998,1510.2027637007843
253.01999999999998,1516.2195077792735
254.01999999999998,1522.2362518577627
255.01999999999998,1528.2529959362519
256.02,1534.269740014741
257.02,1540.2864840932302
258.02,1546.3032281717194
259.02,1552.3199722502086
260.02,1558.3367163286978
261.02,1564.353460407187
262.02,1570.3702044856761
263.02,1576.3869485641653
264.02,1582.4036926426545
265.02,1588.4204367211437
266.02,1594.4371807996329
267.02,1600.453924878122
268.02,1606.4706689566112
269.02,1612.4874130351004
270.02,1618.5041571135896
271.02,1624.5209011920788
272.02,1630.537645270568
273.02,1636.5543893490571
274.02,1642.5711334275463
275.02,1648.5878775060355
276.02,1654.6046215845247
277.02,1660.6213656630139
278.02,1666.638109741503
279.02,1672.6548538199922
280.02,1678.6715978984814
281.02,1684.6883419769706
282.02,1690.7050860554598
283.02,1696.721830133949
284.02,1702.7385742124382
285.02,1708.7553182909273
286.02,1714.7720623694165
287.02,1720.7888064479057
288.02,1726.8055505263949
289.02,1732.822294604884
290.02,1738.8390386833732
291.02,1744.8557827618624
292.02,1750.8725268403516
293.02,1756.8892709188408
294.02,1762.90601499733
295.02,1768.9227590758192
296.02,1774.9395031543083
297.02,1780.9562472327975
298.02,1786.9729913112867
299.02,1792.989735389776
300.02,1799.006479468265
301.02,1802.0148515075095
